date,aaci,aaci.ma,region
1951-03,-1.38888888888889,-2.58888888888889,Southern Cross
1951-04,-3.38888888888889,-2.63888888888889,Southern Cross
1951-05,-1.38888888888889,-2.56535947712418,Southern Cross
1951-06,-1.38888888888889,-2.5,Southern Cross
1951-07,-0.388888888888889,-2.38888888888889,Southern Cross
1951-08,3.61111111111111,-2.08888888888889,Southern Cross
1951-09,2.61111111111111,-1.86507936507937,Southern Cross
1951-10,-0.388888888888889,-1.7979797979798,Southern Cross
1951-11,-2.38888888888889,-1.82367149758454,Southern Cross
1951-12,-2.38888888888889,-1.84722222222222,Southern Cross
1952-01,4.61111111111111,-1.58888888888889,Southern Cross
1952-02,-6.38888888888889,-1.77350427350427,Southern Cross
1952-03,-8.38888888888889,-2.01851851851852,Southern Cross
1952-04,-5.38888888888889,-2.13888888888889,Southern Cross
1952-05,-3.38888888888889,-2.18199233716475,Southern Cross
1952-06,-5.38888888888889,-2.28888888888889,Southern Cross
1952-07,7.61111111111111,-1.96953405017921,Southern Cross
1952-08,-1.38888888888889,-1.95138888888889,Southern Cross
1952-09,-6.38888888888889,-2.08585858585859,Southern Cross
1952-10,-1.38888888888889,-2.06535947712418,Southern Cross
1952-11,-1.38888888888889,-2.04603174603175,Southern Cross
1952-12,1.61111111111111,-1.94444444444444,Southern Cross
1953-01,-1.38888888888889,-1.92942942942943,Southern Cross
1953-02,1.61111111111111,-1.83625730994152,Southern Cross
1953-03,2.61111111111111,-1.72222222222222,Southern Cross
1953-04,1.61111111111111,-1.63888888888889,Southern Cross
1953-05,7.61111111111111,-1.41327913279133,Southern Cross
1953-06,-3.38888888888889,-1.46031746031746,Southern Cross
1953-07,-1.38888888888889,-1.45865633074935,Southern Cross
1953-08,-6.38888888888889,-1.57070707070707,Southern Cross
1953-09,-8.38888888888889,-1.72222222222222,Southern Cross
1953-10,-5.38888888888889,-1.80193236714976,Southern Cross
1953-11,0.611111111111111,-1.75059101654846,Southern Cross
1953-12,1.61111111111111,-1.68055555555556,Southern Cross
1954-01,-0.388888888888889,-1.65419501133787,Southern Cross
1954-02,-1.38888888888889,-1.64888888888889,Southern Cross
1954-03,-1.38888888888889,-1.6437908496732,Southern Cross
1954-04,0.611111111111111,-1.60042735042735,Southern Cross
1954-05,-5.38888888888889,-1.67190775681342,Southern Cross
1954-06,-2.38888888888889,-1.68518518518519,Southern Cross
1954-07,3.61111111111111,-1.58888888888889,Southern Cross
1954-08,-2.38888888888889,-1.6031746031746,Southern Cross
1954-09,3.61111111111111,-1.51169590643275,Southern Cross
1954-10,-1.38888888888889,-1.5095785440613,Southern Cross
1954-11,-7.38888888888889,-1.60922787193974,Southern Cross
1954-12,2.61111111111111,-1.53888888888889,Southern Cross
1955-01,1.61111111111111,-1.43888888888889,Southern Cross
1955-02,-5.38888888888889,-1.40555555555556,Southern Cross
1955-03,-3.38888888888889,-1.52222222222222,Southern Cross
1955-04,6.61111111111111,-1.40555555555556,Southern Cross
1955-05,-4.38888888888889,-1.50555555555556,Southern Cross
1955-06,-1.38888888888889,-1.42222222222222,Southern Cross
1955-07,-5.38888888888889,-1.47222222222222,Southern Cross
1955-08,11.6111111111111,-1.28888888888889,Southern Cross
1955-09,1.61111111111111,-1.17222222222222,Southern Cross
1955-10,1.61111111111111,-1.10555555555556,Southern Cross
1955-11,-0.388888888888889,-1.08888888888889,Southern Cross
1955-12,-5.38888888888889,-1.10555555555556,Southern Cross
1956-01,-1.38888888888889,-1.02222222222222,Southern Cross
1956-02,2.61111111111111,-0.938888888888889,Southern Cross
1956-03,-0.388888888888889,-0.922222222222223,Southern Cross
1956-04,-0.388888888888889,-0.872222222222223,Southern Cross
1956-05,9.61111111111111,-0.688888888888889,Southern Cross
1956-06,1.61111111111111,-0.638888888888889,Southern Cross
1956-07,-2.38888888888889,-0.672222222222223,Southern Cross
1956-08,-1.38888888888889,-0.755555555555556,Southern Cross
1956-09,-2.38888888888889,-0.838888888888889,Southern Cross
1956-10,1.61111111111111,-0.805555555555556,Southern Cross
1956-11,0.611111111111111,-0.755555555555556,Southern Cross
1956-12,-2.38888888888889,-0.755555555555556,Southern Cross
1957-01,-3.38888888888889,-0.888888888888889,Southern Cross
1957-02,-2.38888888888889,-0.822222222222223,Southern Cross
1957-03,8.61111111111111,-0.538888888888889,Southern Cross
1957-04,-7.38888888888889,-0.572222222222223,Southern Cross
1957-05,-3.38888888888889,-0.572222222222223,Southern Cross
1957-06,3.61111111111111,-0.422222222222223,Southern Cross
1957-07,-6.38888888888889,-0.655555555555556,Southern Cross
1957-08,2.61111111111111,-0.588888888888889,Southern Cross
1957-09,-0.388888888888889,-0.488888888888889,Southern Cross
1957-10,-0.388888888888889,-0.472222222222223,Southern Cross
1957-11,-3.38888888888889,-0.505555555555556,Southern Cross
1957-12,3.61111111111111,-0.472222222222223,Southern Cross
1958-01,-2.38888888888889,-0.488888888888889,Southern Cross
1958-02,-5.38888888888889,-0.605555555555556,Southern Cross
1958-03,-0.388888888888889,-0.655555555555556,Southern Cross
1958-04,-0.388888888888889,-0.688888888888889,Southern Cross
1958-05,-1.38888888888889,-0.838888888888889,Southern Cross
1958-06,-4.38888888888889,-0.855555555555556,Southern Cross
1958-07,5.61111111111111,-0.738888888888889,Southern Cross
1958-08,-0.388888888888889,-0.638888888888889,Southern Cross
1958-09,-0.388888888888889,-0.505555555555556,Southern Cross
1958-10,6.61111111111111,-0.305555555555556,Southern Cross
1958-11,-6.38888888888889,-0.422222222222223,Southern Cross
1958-12,-2.38888888888889,-0.488888888888889,Southern Cross
1959-01,1.61111111111111,-0.455555555555556,Southern Cross
1959-02,-2.38888888888889,-0.472222222222223,Southern Cross
1959-03,0.611111111111111,-0.438888888888889,Southern Cross
1959-04,-0.388888888888889,-0.455555555555556,Southern Cross
1959-05,1.61111111111111,-0.338888888888889,Southern Cross
1959-06,2.61111111111111,-0.255555555555556,Southern Cross
1959-07,0.611111111111111,-0.305555555555556,Southern Cross
1959-08,1.61111111111111,-0.238888888888889,Southern Cross
1959-09,-6.38888888888889,-0.405555555555556,Southern Cross
1959-10,-0.388888888888889,-0.388888888888889,Southern Cross
1959-11,7.61111111111111,-0.138888888888889,Southern Cross
1959-12,4.61111111111111,-0.105555555555556,Southern Cross
1960-01,0.611111111111111,-0.122222222222223,Southern Cross
1960-02,-2.38888888888889,-0.0722222222222226,Southern Cross
1960-03,6.61111111111111,0.0944444444444441,Southern Cross
1960-04,-7.38888888888889,-0.138888888888889,Southern Cross
1960-05,5.61111111111111,0.0277777777777774,Southern Cross
1960-06,-0.388888888888889,0.044444444444444,Southern Cross
1960-07,2.61111111111111,0.177777777777777,Southern Cross
1960-08,-2.38888888888889,-0.0555555555555559,Southern Cross
1960-09,-2.38888888888889,-0.122222222222223,Southern Cross
1960-10,-4.38888888888889,-0.222222222222223,Southern Cross
1960-11,2.61111111111111,-0.172222222222223,Southern Cross
1960-12,6.61111111111111,0.0277777777777774,Southern Cross
1961-01,7.61111111111111,0.177777777777777,Southern Cross
1961-02,-8.38888888888889,-0.00555555555555595,Southern Cross
1961-03,-2.38888888888889,-0.0388888888888893,Southern Cross
1961-04,-1.38888888888889,-0.0555555555555559,Southern Cross
1961-05,-0.388888888888889,-0.222222222222223,Southern Cross
1961-06,-2.38888888888889,-0.288888888888889,Southern Cross
1961-07,-1.38888888888889,-0.272222222222223,Southern Cross
1961-08,4.61111111111111,-0.172222222222223,Southern Cross
1961-09,3.61111111111111,-0.0722222222222226,Southern Cross
1961-10,-2.38888888888889,-0.138888888888889,Southern Cross
1961-11,-3.38888888888889,-0.205555555555556,Southern Cross
1961-12,-3.38888888888889,-0.222222222222223,Southern Cross
1962-01,-0.388888888888889,-0.172222222222223,Southern Cross
1962-02,9.61111111111111,0.0277777777777774,Southern Cross
1962-03,-2.38888888888889,-0.155555555555556,Southern Cross
1962-04,-3.38888888888889,-0.0888888888888893,Southern Cross
1962-05,6.61111111111111,0.0777777777777774,Southern Cross
1962-06,6.61111111111111,0.127777777777777,Southern Cross
1962-07,-3.38888888888889,0.177777777777777,Southern Cross
1962-08,3.61111111111111,0.194444444444444,Southern Cross
1962-09,-2.38888888888889,0.161111111111111,Southern Cross
1962-10,1.61111111111111,0.194444444444444,Southern Cross
1962-11,1.61111111111111,0.277777777777777,Southern Cross
1962-12,3.61111111111111,0.277777777777777,Southern Cross
1963-01,6.61111111111111,0.427777777777777,Southern Cross
1963-02,8.61111111111111,0.661111111111111,Southern Cross
1963-03,-3.38888888888889,0.611111111111111,Southern Cross
1963-04,1.61111111111111,0.644444444444444,Southern Cross
1963-05,3.61111111111111,0.727777777777777,Southern Cross
1963-06,-7.38888888888889,0.677777777777777,Southern Cross
1963-07,3.61111111111111,0.644444444444444,Southern Cross
1963-08,-1.38888888888889,0.627777777777777,Southern Cross
1963-09,-4.38888888888889,0.561111111111111,Southern Cross
1963-10,-7.38888888888889,0.327777777777777,Southern Cross
1963-11,0.611111111111111,0.444444444444444,Southern Cross
1963-12,-5.38888888888889,0.394444444444444,Southern Cross
1964-01,-1.38888888888889,0.344444444444444,Southern Cross
1964-02,-4.38888888888889,0.311111111111111,Southern Cross
1964-03,7.61111111111111,0.427777777777777,Southern Cross
1964-04,-8.38888888888889,0.294444444444444,Southern Cross
1964-05,0.611111111111111,0.277777777777777,Southern Cross
1964-06,3.61111111111111,0.294444444444444,Southern Cross
1964-07,-1.38888888888889,0.261111111111111,Southern Cross
1964-08,-5.38888888888889,0.144444444444444,Southern Cross
1964-09,-0.388888888888889,0.244444444444444,Southern Cross
1964-10,3.61111111111111,0.311111111111111,Southern Cross
1964-11,2.61111111111111,0.227777777777777,Southern Cross
1964-12,-3.38888888888889,0.0944444444444441,Southern Cross
1965-01,-1.38888888888889,0.0611111111111107,Southern Cross
1965-02,-5.38888888888889,0.0111111111111107,Southern Cross
1965-03,-5.38888888888889,-0.188888888888889,Southern Cross
1965-04,1.61111111111111,-0.0388888888888893,Southern Cross
1965-05,-1.38888888888889,-0.155555555555556,Southern Cross
1965-06,10.6111111111111,0.0277777777777774,Southern Cross
1965-07,-2.38888888888889,-0.0555555555555559,Southern Cross
1965-08,-4.38888888888889,-0.0888888888888893,Southern Cross
1965-09,-1.38888888888889,-0.0722222222222226,Southern Cross
1965-10,3.61111111111111,0.0611111111111107,Southern Cross
1965-11,5.61111111111111,0.111111111111111,Southern Cross
1965-12,-1.38888888888889,-0.0222222222222226,Southern Cross
1966-01,3.61111111111111,-0.0888888888888893,Southern Cross
1966-02,-1.38888888888889,0.0277777777777774,Southern Cross
1966-03,0.611111111111111,0.0777777777777774,Southern Cross
1966-04,6.61111111111111,0.211111111111111,Southern Cross
1966-05,-2.38888888888889,0.177777777777777,Southern Cross
1966-06,-6.38888888888889,0.111111111111111,Southern Cross
1966-07,-1.38888888888889,0.111111111111111,Southern Cross
1966-08,-1.38888888888889,0.0111111111111107,Southern Cross
1966-09,-1.38888888888889,-0.0722222222222226,Southern Cross
1966-10,4.61111111111111,0.044444444444444,Southern Cross
1966-11,-4.38888888888889,0.0277777777777774,Southern Cross
1966-12,-3.38888888888889,0.0277777777777774,Southern Cross
1967-01,4.61111111111111,0.111111111111111,Southern Cross
1967-02,-2.38888888888889,-0.0888888888888893,Southern Cross
1967-03,-7.38888888888889,-0.172222222222223,Southern Cross
1967-04,5.61111111111111,-0.0222222222222226,Southern Cross
1967-05,3.61111111111111,-0.0722222222222226,Southern Cross
1967-06,0.611111111111111,-0.172222222222223,Southern Cross
1967-07,1.61111111111111,-0.0888888888888893,Southern Cross
1967-08,-1.38888888888889,-0.172222222222223,Southern Cross
1967-09,-4.38888888888889,-0.205555555555556,Southern Cross
